3936,0.0404,0.0142,0.1734,1.9855,0.1314,2.1478,0.1008,2.3199,0.0898,2.5296,0.0915,2.7626,0.0841,2.954,0.0828,3.2056,0.0827,3.4794,0.0813,3.8129,0.0823,4.3009,0.0933,5.1771,0.1664,12.8113
3937,0.0402,0.0141,0.1479,2.0015,0.1169,2.1516,0.0969,2.325,0.0919,2.5233,0.0866,2.7339,0.079,2.97,0.0733,3.2593,0.0715,3.5575,0.0688,3.8682,0.0739,4.3616,0.085,5.517,0.1015,13.8707
3938,0.0479,0.0142,0.1924,1.9652,0.155,2.1008,0.1209,2.2819,0.0971,2.4786,0.0924,2.6837,0.082,2.859,0.0713,3.1479,0.0685,3.4185,0.0705,3.7265,0.085,4.2207,0.1016,5.5006,0.1279,14.1166
3939,0.0418,0.0142,0.1393,1.8819,0.1165,2.0647,0.0954,2.2744,0.0833,2.4764,0.0837,2.6829,0.0813,2.91,0.0762,3.1847,0.0727,3.4868,0.0776,3.8151,0.0884,4.3315,0.1137,5.6986,0.0968,15.6583
3940,0.0453,0.0176,0.1496,1.8438,0.1129,1.9901,0.088,2.1815,0.0829,2.3726,0.0764,2.5795,0.0701,2.8209,0.0725,3.1081,0.0649,3.3957,0.0704,3.7385,0.0819,4.3656,0.0936,5.5868,0.1191,14.8257
3941,0.0475,0.0141,0.1514,1.8599,0.114,2.0163,0.0836,2.1977,0.0784,2.3774,0.0727,2.5778,0.0652,2.7709,0.0632,3.0505,0.062,3.3026,0.0637,3.5901,0.0652,3.9806,0.0841,4.9336,0.1396,13.3741
3942,0.0467,0.0141,0.1564,1.912,0.1197,2.0477,0.111,2.2387,0.0976,2.4131,0.0904,2.6143,0.0864,2.8079,0.0773,3.047,0.0748,3.2974,0.0769,3.5811,0.0885,4.0351,0.1114,5.2576,0.1113,14.3726
3943,0.0445,0.0141,0.1903,1.9691,0.1439,2.1407,0.0943,2.366,0.0748,2.5977,0.0682,2.8364,0.0596,3.0645,0.0569,3.3276,0.0509,3.6299,0.0519,3.9232,0.0594,4.3964,0.0736,5.4521,0.1216,13.59
3944,0.0401,0.0142,0.2094,1.9927,0.1465,2.1752,0.1057,2.397,0.0896,2.6069,0.0862,2.8117,0.0834,3.0127,0.0815,3.3567,0.073,3.6485,0.0711,3.9707,0.0662,4.4232,0.0735,5.6482,0.0803,14.2272
3945,0.114,0.0141,0.2137,1.517,0.2101,1.7089,0.2203,1.9073,0.2012,2.0433,0.1732,2.1619,0.1493,2.2871,0.1337,2.4502,0.1228,2.6194,0.102,2.8259,0.1027,3.0933,0.1669,3.7849,0.2176,8.9564
3946,0.0436,0.0142,0.159,1.9269,0.1251,2.0927,0.1021,2.2514,0.0868,2.4206,0.0794,2.6065,0.0739,2.8072,0.0682,3.1244,0.0633,3.3973,0.0635,3.7257,0.0724,4.1974,0.0995,5.2407,0.1197,14.1771
3947,0.0454,0.0142,0.1348,1.9293,0.1081,2.0724,0.0938,2.2517,0.0864,2.4374,0.0811,2.6334,0.0754,2.8282,0.0698,3.1391,0.0642,3.3941,0.0608,3.6969,0.0633,4.1068,0.0687,5.1357,0.1004,13.1621
3948,0.0302,0.0141,0.3725,1.5067,0.2891,1.6617,0.28,1.8924,0.2834,2.08,0.2746,2.2346,0.2512,2.3773,0.2305,2.5734,0.2042,2.7615,0.1834,2.9663,0.1652,3.2266,0.1624,3.8988,0.2983,10.2469
3949,0.0441,0.0142,0.1547,1.943,0.1145,2.0979,0.0989,2.2879,0.0885,2.5067,0.0872,2.7246,0.0786,2.9326,0.0726,3.285,0.0606,3.5778,0.0651,3.9048,0.0749,4.4215,0.0935,5.5976,0.0884,15.7522
3950,0.046,0.0141,0.1831,1.9451,0.1366,2.1076,0.0928,2.2942,0.0817,2.5118,0.0823,2.7345,0.0731,2.9335,0.0634,3.2277,0.0607,3.5115,0.0534,3.8115,0.0589,4.2773,0.0631,5.4414,0.1245,14.6228
3951,0.04,0.0142,0.1184,1.937,0.0985,2.0899,0.0928,2.2694,0.0771,2.4745,0.0663,2.6778,0.0654,2.9145,0.0605,3.1991,0.0553,3.4511,0.0556,3.7614,0.0529,4.1896,0.064,5.1088,0.1018,13.9855
3952,0.1545,0.0174,0.2058,1.4383,0.2008,1.6626,0.2228,1.8976,0.2268,2.0315,0.2028,2.1507,0.1798,2.2392,0.1574,2.3757,0.1449,2.5668,0.1389,2.7799,0.1402,3.0504,0.1619,3.6845,0.276,9.96
3953,0.0448,0.0142,0.2054,1.9475,0.146,2.0832,0.1124,2.2805,0.0866,2.4692,0.073,2.6901,0.063,2.8945,0.0592,3.192,0.0611,3.4711,0.0659,3.7704,0.0757,4.2489,0.0925,5.4384,0.1366,14.7991
3954,0.1301,0.0142,0.2633,1.5192,0.2409,1.7227,0.2555,1.9538,0.2375,2.0888,0.2156,2.2076,0.1854,2.3026,0.1753,2.458,0.1535,2.6122,0.1543,2.8155,0.1595,3.0796,0.1797,3.738,0.3057,9.11
3955,0.0452,0.0142,0.1794,1.9394,0.1254,2.0833,0.0954,2.2696,0.0802,2.4802,0.074,2.6886,0.0731,2.8843,0.0618,3.1675,0.0563,3.4548,0.0508,3.7444,0.0476,4.2252,0.062,5.2856,0.1386,13.7758
3956,0.04,0.0141,0.2123,1.8893,0.1397,2.0522,0.1018,2.2393,0.081,2.4421,0.0712,2.6561,0.0653,2.8577,0.0578,3.1426,0.0558,3.4162,0.0631,3.7013,0.0694,4.209,0.0838,5.5176,0.0726,13.9705
3957,0.0399,0.0175,0.1984,1.9117,0.1531,2.0406,0.1153,2.2247,0.1003,2.4132,0.0899,2.5956,0.0798,2.7848,0.0807,3.0427,0.0774,3.3154,0.0808,3.6381,0.0895,4.1347,0.0973,5.2391,0.0999,13.8249
3958,0.0454,0.0142,0.2002,1.8822,0.1462,2.0579,0.1102,2.2873,0.0985,2.4994,0.09,2.7068,0.084,2.9111,0.0821,3.2227,0.0768,3.5108,0.0892,3.8305,0.1008,4.3132,0.1122,5.4667,0.1559,14.2807
3959,0.0462,0.0142,0.1717,1.8974,0.1304,2.0623,0.1035,2.2843,0.0845,2.4934,0.0805,2.6869,0.0816,2.9353,0.0815,3.221,0.0738,3.522,0.0831,3.8359,0.0852,4.3565,0.0971,5.754,0.1524,14.7255
3960,0.0415,0.0142,0.1904,1.9525,0.1298,2.1041,0.0877,2.2995,0.0746,2.5135,0.0681,2.7115,0.064,2.9269,0.0604,3.247,0.0565,3.5417,0.0581,3.8716,0.0673,4.3595,0.0933,5.6273,0.0849,14.4426
3961,0.0448,0.0141,0.1435,2.0063,0.1139,2.1538,0.0941,2.3419,0.084,2.5402,0.0731,2.7331,0.0695,2.9576,0.0675,3.2502,0.064,3.5269,0.0664,3.8461,0.0677,4.2835,0.0849,5.2363,0.1366,13.6373
3962,0.0446,0.0141,0.2166,1.9545,0.1752,2.1424,0.1418,2.3677,0.1224,2.6038,0.1018,2.822,0.0902,3.0312,0.0763,3.3084,0.0731,3.6334,0.072,3.9263,0.0819,4.4272,0.0861,5.5481,0.0915,12.9503
3963,0.0459,0.0142,0.2105,1.9114,0.1605,2.0734,0.1113,2.2785,0.0862,2.4836,0.0759,2.7133,0.0676,2.9273,0.064,3.1718,0.0563,3.4244,0.0572,3.7115,0.0629,4.1536,0.0852,5.3397,0.1186,13.432
3964,0.0415,0.0141,0.1712,2.0593,0.1402,2.2071,0.1143,2.4088,0.0978,2.6262,0.0854,2.8502,0.078,3.1042,0.0736,3.3932,0.0676,3.6899,0.0742,4.0412,0.0836,4.5005,0.1081,5.5706,0.1193,13.6336
3965,0.0418,0.0141,0.1656,1.8734,0.1323,2.0194,0.1023,2.1959,0.0923,2.3927,0.0811,2.5829,0.0704,2.7734,0.0657,2.9862,0.0603,3.2429,0.0609,3.524,0.066,3.9702,0.0723,5.0181,0.0922,13.2823
3966,0.0435,0.0141,0.1628,1.9181,0.1275,2.0766,0.1079,2.2492,0.0948,2.4379,0.0878,2.6352,0.0765,2.8237,0.0707,3.0676,0.0662,3.3478,0.0644,3.633,0.0712,4.0892,0.0847,5.2671,0.1424,12.7471
3967,0.0378,0.0142,0.1787,1.8913,0.1361,2.0379,0.109,2.2237,0.0901,2.3991,0.0777,2.5806,0.0711,2.7782,0.0722,3.0264,0.0661,3.2959,0.0654,3.5993,0.0716,4.034,0.0862,5.0703,0.1211,13.4599
3968,0.082,0.0141,0.2457,1.2551,0.2126,1.459,0.2296,1.691,0.2303,1.8564,0.2282,1.9939,0.1996,2.1302,0.1893,2.3064,0.1755,2.5024,0.169,2.7115,0.1664,2.9625,0.1805,3.5458,0.3665,9.2337
3969,0.0423,0.0142,0.1959,1.9031,0.1534,2.085,0.124,2.2872,0.1038,2.5067,0.0949,2.7283,0.0821,2.9274,0.0727,3.2088,0.0676,3.4986,0.0732,3.8596,0.0885,4.3551,0.1051,5.4636,0.125,13.3602
3970,0.0432,0.0175,0.1641,1.9555,0.1185,2.0955,0.0959,2.2855,0.0844,2.479,0.0738,2.6718,0.0707,2.8967,0.0679,3.1577,0.0644,3.4829,0.0677,3.8219,0.0751,4.2988,0.0911,5.3175,0.1229,12.7876
3971,0.0365,0.014,0.2461,1.4423,0.2041,1.6044,0.1979,1.8134,0.1976,2.0101,0.1897,2.1729,0.1949,2.3206,0.199,2.5145,0.1831,2.7128,0.1837,2.9508,0.1819,3.2568,0.2098,4.0404,0.1958,10.3046
3972,0.0434,0.0141,0.1826,2.0195,0.1396,2.1821,0.1067,2.3978,0.0937,2.6325,0.0837,2.8531,0.0814,3.0956,0.0745,3.4032,0.0733,3.7141,0.0786,4.0452,0.0853,4.4957,0.0989,5.4083,0.0737,13.2713
3973,0.0478,0.0142,0.2043,1.9593,0.1513,2.1283,0.1151,2.333,0.0961,2.5318,0.0845,2.713,0.0699,2.9258,0.0584,3.2018,0.0584,3.4952,0.0608,3.8125,0.0717,4.3134,0.0978,5.5513,0.1256,14.4671
3974,0.0461,0.0142,0.1431,1.868,0.1016,2.0378,0.0917,2.2342,0.0906,2.4232,0.0822,2.609,0.0747,2.8177,0.0746,3.1358,0.0697,3.3996,0.0681,3.7117,0.0669,4.1366,0.079,5.2093,0.1189,13.4577
3975,0.0445,0.0141,0.2112,1.9285,0.1453,2.0736,0.1148,2.2562,0.0988,2.4416,0.0867,2.6438,0.081,2.8771,0.0789,3.1708,0.0723,3.4203,0.0726,3.75,0.0792,4.2424,0.0963,5.3325,0.0942,14.0231
3976,0.0454,0.0142,0.1361,1.7781,0.1043,1.9398,0.0968,2.1349,0.0863,2.3299,0.0828,2.5446,0.0733,2.719,0.0652,2.9691,0.0624,3.2228,0.0612,3.5307,0.066,4.0489,0.0765,5.1165,0.0985,12.5372
3977,0.0434,0.0141,0.1578,1.9017,0.1053,2.0568,0.0931,2.2547,0.0821,2.4507,0.0738,2.6607,0.0634,2.8909,0.0651,3.1996,0.0652,3.5044,0.0661,3.8221,0.0806,4.3408,0.1016,5.4727,0.1255,15.0852
3978,0.0461,0.0142,0.137,1.8412,0.105,2.0112,0.0953,2.2224,0.0827,2.413,0.0771,2.6363,0.0677,2.8417,0.0639,3.1086,0.0633,3.3708,0.0692,3.6574,0.0727,4.1299,0.0956,5.3689,0.0802,13.302
3979,0.0412,0.0142,0.1855,2.0312,0.1378,2.2141,0.1085,2.4363,0.086,2.6641,0.0711,2.9019,0.0674,3.1126,0.065,3.339,0.0606,3.593,0.0557,3.8506,0.0603,4.2478,0.0678,5.1035,0.1139,12.2499
3980,0.0389,0.0141,0.2077,1.9645,0.1553,2.1021,0.1343,2.2946,0.1195,2.5087,0.1044,2.7118,0.0886,2.9303,0.0827,3.2332,0.0814,3.5205,0.083,3.8214,0.0897,4.2939,0.1045,5.3462,0.1187,15.1191
3981,0.0428,0.0141,0.2219,1.9101,0.1633,2.0944,0.1338,2.2899,0.1096,2.4862,0.0891,2.6605,0.0842,2.8364,0.0715,3.072,0.0638,3.2869,0.0729,3.5459,0.0792,3.9242,0.1024,4.8166,0.1141,12.1342
3982,0.0434,0.0141,0.2077,1.9151,0.16,2.0746,0.1302,2.2649,0.1111,2.4714,0.0923,2.6821,0.0762,2.8904,0.0674,3.1141,0.0638,3.3617,0.0646,3.6144,0.0782,4.0134,0.0971,4.9115,0.1408,13.0741
3983,0.0419,0.0142,0.1846,1.8905,0.1482,2.0471,0.1187,2.2377,0.0994,2.4303,0.0842,2.618,0.0689,2.8411,0.0598,3.0972,0.0558,3.3423,0.0575,3.6419,0.0647,4.1554,0.0784,5.1874,0.1166,13.1231
3984,0.0428,0.0142,0.195,1.9012,0.1458,2.0499,0.1239,2.2531,0.1173,2.4746,0.1095,2.7357,0.099,2.9845,0.0808,3.2774,0.0755,3.5661,0.0767,3.8698,0.0826,4.365,0.0962,5.3826,0.0866,15.2391
3985,0.0496,0.0141,0.19,1.8624,0.1342,2.0104,0.1083,2.1705,0.0965,2.3617,0.085,2.556,0.0729,2.761,0.0676,3.0143,0.0657,3.2767,0.0755,3.5666,0.0925,4.0279,0.1248,5.1978,0.1082,14.1791
3986,0.045,0.0141,0.1515,1.9752,0.1148,2.1564,0.0948,2.3637,0.0846,2.5833,0.0821,2.7795,0.0742,3.0072,0.0653,3.2989,0.0613,3.5865,0.0687,3.8982,0.079,4.3773,0.1064,5.5532,0.1113,15.6457
3987,0.0437,0.0141,0.1724,1.8845,0.1271,2.0522,0.093,2.2538,0.0765,2.4567,0.061,2.6724,0.0542,2.8688,0.0543,3.1628,0.0476,3.4298,0.0582,3.7349,0.0582,4.1238,0.0818,5.232,0.0884,13.6483
3988,0.0427,0.0142,0.1782,2.0343,0.147,2.1974,0.1221,2.3981,0.1103,2.6023,0.0958,2.8003,0.0823,3.0235,0.0696,3.3315,0.0676,3.6011,0.065,3.9213,0.0659,4.39,0.0724,5.3756,0.1521,13.8168
3989,0.0443,0.0142,0.2307,1.9462,0.1582,2.0979,0.1182,2.3052,0.0975,2.4986,0.0857,2.7035,0.0751,2.8998,0.0701,3.1902,0.0618,3.4603,0.0676,3.7659,0.0814,4.2073,0.1111,5.2552,0.1432,13.857
3990,0.0404,0.0141,0.2232,1.8601,0.1719,2.0278,0.1271,2.2161,0.108,2.4356,0.0848,2.6586,0.071,2.8438,0.0684,3.1576,0.0648,3.417,0.0713,3.725,0.0828,4.1938,0.0964,5.2167,0.1071,14.3459
3991,0.0421,0.0141,0.21,1.88,0.1637,2.0256,0.1304,2.2178,0.1162,2.4158,0.1066,2.6159,0.1009,2.815,0.097,3.1293,0.0972,3.4032,0.1032,3.7072,0.1119,4.1748,0.134,5.1129,0.1376,13.4025
3992,0.0434,0.0141,0.1935,1.9029,0.139,2.0455,0.1157,2.2127,0.0978,2.4014,0.089,2.6014,0.079,2.8074,0.0717,3.0648,0.0686,3.3026,0.0664,3.5782,0.0678,3.9809,0.0818,5.0895,0.0821,13.9275
3993,0.036,0.0141,0.1915,1.8349,0.1437,2.0053,0.1243,2.2426,0.1131,2.4519,0.1097,2.6715,0.0999,2.8619,0.0827,3.1221,0.0774,3.3921,0.0712,3.6649,0.0611,4.0898,0.0657,5.0984,0.1236,12.4804
3994,0.0405,0.0141,0.1975,2.0081,0.1338,2.1788,0.1047,2.3616,0.0925,2.5828,0.0737,2.7791,0.0664,2.9728,0.0666,3.255,0.0633,3.5276,0.0632,3.825,0.0645,4.2358,0.0777,5.1725,0.1058,12.125
3995,0.0337,0.0141,0.2707,1.3909,0.2141,1.652,0.2059,1.8898,0.1934,2.0367,0.1888,2.1574,0.1835,2.2498,0.1884,2.4009,0.1793,2.5805,0.1702,2.7955,0.1627,3.0303,0.16,3.6147,0.3171,8.2659
3996,0.042,0.0142,0.1884,1.9984,0.1477,2.1972,0.1167,2.4065,0.1024,2.6099,0.0829,2.8108,0.0758,3.0426,0.0738,3.3421,0.0676,3.6214,0.0693,3.9346,0.0773,4.3703,0.0971,5.2648,0.0916,12.6933
3997,0.1851,0.0141,0.2818,1.2875,0.2911,1.5569,0.2912,1.8298,0.2707,1.9832,0.2473,2.1068,0.2177,2.1751,0.2116,2.3227,0.1987,2.4968,0.1903,2.6919,0.1721,2.9148,0.181,3.3961,0.3868,7.4298
3998,0.0413,0.0142,0.147,1.9649,0.1112,2.146,0.0907,2.3707,0.077,2.5808,0.0725,2.7706,0.0654,2.998,0.06,3.3161,0.0555,3.5902,0.0639,3.9119,0.0654,4.3549,0.0798,5.4468,0.1282,12.8376
3999,0.0424,0.0142,0.2411,1.9351,0.1669,2.09,0.1258,2.2984,0.1059,2.4876,0.0944,2.6904,0.0808,2.8798,0.0699,3.1079,0.0651,3.3502,0.0684,3.6244,0.0764,4.0473,0.0972,5.0477,0.129,13.2507
4000,0.1276,0.014,0.2522,1.3701,0.2173,1.5985,0.2214,1.8611,0.2144,2.0137,0.1919,2.1284,0.1746,2.2397,0.166,2.3928,0.1581,2.5798,0.1518,2.7891,0.1452,3.0662,0.1658,3.7176,0.311,8.3793
4001,0.0432,0.0142,0.176,1.978,0.1422,2.1246,0.1201,2.3276,0.1156,2.5449,0.1037,2.7591,0.0838,2.9813,0.0717,3.2648,0.0614,3.5207,0.0574,3.8157,0.063,4.2519,0.0775,5.3587,0.1159,13.9744
4002,0.04,0.0142,0.1584,1.8753,0.1256,2.0356,0.1097,2.2318,0.0986,2.4347,0.0876,2.6367,0.079,2.8408,0.0721,3.1155,0.0697,3.3662,0.0671,3.689,0.0711,4.1128,0.0891,5.2536,0.1462,14.6881
4003,0.0454,0.0142,0.1654,1.9394,0.1419,2.1202,0.1241,2.33,0.1178,2.5381,0.1133,2.7524,0.0952,2.92,0.0874,3.1404,0.0783,3.4088,0.0845,3.7255,0.094,4.2418,0.1197,5.1637,0.1402,13.6357
4004,0.043,0.0141,0.1843,1.9912,0.152,2.1699,0.1289,2.3648,0.1256,2.5558,0.1238,2.7533,0.102,2.9334,0.091,3.166,0.0869,3.4351,0.0837,3.6818,0.085,4.0667,0.1092,4.9838,0.1009,12.943
4005,0.042,0.0142,0.1511,1.9274,0.1183,2.0782,0.0988,2.2622,0.0833,2.4603,0.075,2.6568,0.0677,2.884,0.0607,3.2073,0.0564,3.4805,0.0568,3.791,0.0637,4.2204,0.0787,5.0625,0.1334,14.9757
4006,0.0398,0.0141,0.1656,1.9412,0.122,2.1212,0.1048,2.3439,0.0917,2.5759,0.0781,2.8075,0.0667,3.0024,0.0618,3.2522,0.061,3.4983,0.0609,3.7737,0.057,4.1954,0.0796,5.1124,0.1466,14.1253
4007,0.0462,0.0142,0.1543,1.8568,0.1181,2.0356,0.0955,2.235,0.0874,2.4381,0.0802,2.6353,0.0784,2.8557,0.0745,3.1222,0.073,3.3652,0.0739,3.631,0.0826,4.0342,0.0999,5.0341,0.1214,14.2949
4008,0.037,0.0142,0.1713,1.9628,0.139,2.1416,0.1186,2.3375,0.1026,2.5431,0.0928,2.7592,0.0821,2.9624,0.0747,3.2466,0.0697,3.5392,0.0788,3.8438,0.0875,4.2626,0.1074,5.3316,0.0967,13.8878
4009,0.0403,0.0141,0.2012,1.8339,0.1565,1.9801,0.1285,2.1835,0.115,2.3835,0.0993,2.5924,0.0869,2.8046,0.0758,3.0167,0.0634,3.2616,0.0681,3.5481,0.0721,3.9087,0.089,5.0476,0.1143,14.1643
4010,0.045,0.0142,0.1911,1.9201,0.16,2.0763,0.142,2.2741,0.1185,2.4547,0.0973,2.633,0.0851,2.8288,0.0804,3.1301,0.0762,3.3818,0.078,3.6475,0.0775,4.0226,0.0952,4.958,0.1448,12.9587
4011,0.0419,0.0142,0.16,1.9208,0.1328,2.0814,0.1187,2.28,0.1073,2.4799,0.091,2.7007,0.082,2.9293,0.0741,3.2331,0.067,3.5312,0.0666,3.8161,0.0665,4.2032,0.0754,5.0416,0.083,13.7749
4012,0.1531,0.014,0.2158,1.2739,0.1944,1.4811,0.1841,1.6884,0.1695,1.8243,0.1638,1.9534,0.1556,2.0694,0.1488,2.222,0.1285,2.3826,0.1265,2.5859,0.1241,2.8105,0.1655,3.3933,0.2356,9.573
4013,0.1165,0.014,0.2915,1.3065,0.2467,1.5717,0.2331,1.8485,0.2304,2.0145,0.2275,2.1449,0.2403,2.264,0.2388,2.4374,0.219,2.6163,0.2062,2.8301,0.212,3.128,0.2288,3.6971,0.3185,9.2083
4014,0.0448,0.0141,0.1519,1.8555,0.1241,2.003,0.1167,2.2232,0.1026,2.4257,0.0939,2.6254,0.0802,2.8458,0.0713,3.1638,0.0697,3.4326,0.072,3.7274,0.0817,4.143,0.1002,5.3523,0.0903,13.7489
4015,0.0448,0.0142,0.2723,3.2469,0.231,3.5562,0.2097,3.8684,0.2022,4.1641,0.1899,4.496,0.1865,4.8331,0.1809,5.1993,0.1622,5.5699,0.1482,6.0079,0.1316,6.3845,0.1291,7.0194,0.2175,10.3262
4016,0.0406,0.0142,0.1719,1.9131,0.1429,2.0734,0.1203,2.2924,0.0996,2.5082,0.083,2.71,0.0715,2.9177,0.0631,3.1864,0.0576,3.4354,0.0595,3.7491,0.064,4.1736,0.0722,5.3094,0.1328,14.977
4017,0.0437,0.0142,0.2003,1.8989,0.1727,2.0569,0.1465,2.2561,0.1221,2.4673,0.1051,2.6938,0.0841,2.9261,0.0745,3.1734,0.0692,3.4796,0.0733,3.789,0.0746,4.2599,0.089,5.1769,0.1795,14.913
4018,0.0423,0.0142,0.1712,1.8398,0.1419,1.9964,0.1099,2.1632,0.0987,2.3733,0.0788,2.5549,0.0654,2.7622,0.065,3.0265,0.0612,3.2827,0.0646,3.5808,0.0745,4.0144,0.0948,4.9151,0.0941,13.9366
4019,0.0437,0.0141,0.1359,2.0405,0.1146,2.2184,0.1084,2.4247,0.1015,2.6638,0.0891,2.9003,0.0794,3.1375,0.0724,3.4409,0.0659,3.7168,0.063,4.0277,0.0662,4.4562,0.0752,5.371,0.1374,15.0463
4020,0.0473,0.0141,0.2018,1.9277,0.1811,2.0927,0.1702,2.2816,0.1505,2.4614,0.122,2.6502,0.1052,2.8395,0.0916,3.0762,0.0867,3.3249,0.0824,3.5512,0.0844,3.9124,0.091,4.8,0.1198,14.3931
4021,0.038,0.0142,0.1803,1.9116,0.1669,2.0851,0.1661,2.2903,0.1543,2.4935,0.1448,2.7102,0.1153,2.9173,0.0987,3.1374,0.0873,3.3839,0.0891,3.6352,0.0932,3.9884,0.1064,4.9396,0.1604,12.9456
4022,0.0439,0.0141,0.1563,1.8849,0.1379,2.0486,0.1097,2.2518,0.1002,2.4535,0.0884,2.669,0.0809,2.8714,0.0766,3.1744,0.0732,3.4486,0.0737,3.7314,0.0754,4.1695,0.0786,5.184,0.1055,15.4621
4023,0.0364,0.0141,0.3301,1.4097,0.2964,1.5631,0.2794,1.7513,0.2625,1.9288,0.2242,2.0876,0.2086,2.2556,0.2027,2.4201,0.191,2.5946,0.1815,2.7989,0.1745,3.0946,0.2042,3.7732,0.29,9.1055
4024,0.0464,0.0141,0.1373,1.8105,0.1296,1.9708,0.1285,2.1711,0.113,2.386,0.0875,2.5674,0.0745,2.7943,0.0634,3.0802,0.0603,3.3399,0.072,3.6315,0.0803,4.0532,0.1037,5.3759,0.099,15.6488
4025,0.1366,0.0141,0.2538,1.2954,0.2523,1.5134,0.255,1.7558,0.2552,1.9308,0.2287,2.0627,0.2097,2.203,0.1933,2.3712,0.1853,2.5682,0.1802,2.7865,0.1891,3.1028,0.194,3.7582,0.3348,9.1272
4026,0.0411,0.0142,0.1723,1.8994,0.1478,2.0566,0.12,2.2515,0.1101,2.4723,0.0917,2.6697,0.0705,2.875,0.0663,3.1614,0.0592,3.4469,0.061,3.7564,0.071,4.2238,0.0832,5.2892,0.1035,14.196
4027,0.04,0.0141,0.1697,1.8551,0.1533,2.03,0.1318,2.2185,0.1135,2.4091,0.0975,2.5932,0.0842,2.8014,0.0734,3.0425,0.068,3.3024,0.0649,3.5737,0.0629,3.9685,0.0777,4.9958,0.11,12.8913
4028,0.0485,0.0141,0.1534,1.98,0.1349,2.1481,0.1253,2.363,0.1206,2.5694,0.1069,2.7773,0.0966,2.9971,0.0818,3.3283,0.0774,3.6018,0.077,3.9264,0.0827,4.3357,0.0978,5.3703,0.0855,13.9852
4029,0.0254,0.0142,0.2037,1.4662,0.2044,1.6503,0.1989,1.8475,0.2018,2.0406,0.1912,2.2001,0.1927,2.3678,0.1884,2.5591,0.1664,2.7222,0.174,2.9549,0.1832,3.2597,0.2213,3.9945,0.2876,8.7832
4030,0.0446,0.0141,0.1851,1.9051,0.165,2.0735,0.1524,2.2883,0.1316,2.5062,0.1148,2.7263,0.0965,2.9483,0.0876,3.2683,0.0764,3.5577,0.0752,3.8695,0.0795,4.3466,0.0836,5.5808,0.1208,14.7732
4031,0.0403,0.0142,0.1807,1.9693,0.1607,2.1337,0.1464,2.3361,0.1279,2.5223,0.1188,2.741,0.1002,2.9808,0.0847,3.2812,0.0764,3.5633,0.0743,3.8398,0.0784,4.2606,0.0838,5.3335,0.0728,14.5552
4032,0.0413,0.0142,0.1812,1.9296,0.1566,2.0853,0.1303,2.3007,0.1221,2.5064,0.1111,2.7275,0.0932,2.924,0.0784,3.2084,0.0689,3.4845,0.0673,3.7894,0.0732,4.2567,0.0831,5.4362,0.0875,14.5156
4033,0.0377,0.0141,0.1744,1.855,0.1557,2.0045,0.1325,2.202,0.1249,2.4122,0.1183,2.6261,0.0954,2.8308,0.087,3.1443,0.08,3.409,0.0844,3.6869,0.0897,4.1112,0.1003,5.2053,0.1956,13.6511
4034,0.0304,0.0142,0.2405,1.4791,0.2209,1.6415,0.2074,1.7936,0.1992,1.9616,0.1912,2.1216,0.1847,2.2863,0.1831,2.4776,0.1763,2.6802,0.1619,2.8919,0.1558,3.1582,0.153,3.5664,0.2475,7.9234
4035,0.043,0.0142,0.194,1.8743,0.1728,2.0299,0.1522,2.2293,0.1263,2.4262,0.1047,2.6208,0.0822,2.8435,0.0674,3.0931,0.0542,3.3606,0.0629,3.6604,0.0735,4.1077,0.0859,5.114,0.1222,13.6478
4036,0.0409,0.0141,0.1377,1.9325,0.1195,2.0979,0.1048,2.3095,0.0953,2.53,0.0893,2.7557,0.0787,2.9536,0.0748,3.2446,0.0698,3.4855,0.065,3.731,0.0635,4.1553,0.0738,5.2207,0.1013,13.1556
4037,0.0426,0.0141,0.1801,1.8108,0.1513,1.985,0.1232,2.2018,0.1052,2.4233,0.0885,2.6537,0.0684,2.8667,0.0584,3.1088,0.0568,3.3576,0.0582,3.6116,0.0658,4.0734,0.0758,5.3294,0.1317,14.2932
4038,0.0435,0.0141,0.173,1.873,0.1486,2.0399,0.1267,2.2252,0.1134,2.4374,0.0944,2.649,0.0788,2.8728,0.0758,3.1546,0.0648,3.4205,0.0686,3.723,0.0822,4.1614,0.1143,5.1236,0.1374,14.9006
4039,0.0442,0.0141,0.1511,1.8536,0.1428,2.0114,0.1277,2.2194,0.1024,2.4219,0.0866,2.6257,0.0756,2.8578,0.0685,3.158,0.0649,3.4376,0.0745,3.7296,0.0862,4.2153,0.1058,5.2262,0.1586,14.0181
4040,0.0428,0.0142,0.1301,1.7946,0.113,1.9751,0.0979,2.1759,0.0833,2.3929,0.076,2.6047,0.0694,2.8165,0.0695,3.1186,0.065,3.3836,0.0606,3.7035,0.0618,4.2279,0.0725,5.2656,0.1067,14.8798
4041,0.1022,0.014,0.2342,1.2929,0.2076,1.4753,0.1931,1.6751,0.1949,1.8251,0.188,1.9586,0.1959,2.1225,0.1966,2.303,0.1803,2.4713,0.1774,2.6804,0.1742,2.9384,0.189,3.4498,0.3072,10.1153
4042,0.0442,0.0142,0.1511,1.8776,0.1405,2.0428,0.129,2.2506,0.1082,2.4539,0.096,2.6569,0.0742,2.8956,0.0693,3.1743,0.0632,3.4761,0.0596,3.7999,0.0761,4.3046,0.1026,5.4416,0.1503,15.1621
